ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0748	247.77010237	57.13626116	247.77010237	79.62883157	-0.50231010	-0.20529478	-0.83996346	-0.16664358	-0.06810745	-0.98366218	22.49257041
W_TST_0747	247.77010237	57.13626116	247.77010237	73.83921016	-0.50231010	-0.20529478	-0.83996346	-0.25764623	-0.10530034	-0.96048439	16.70294900
W_TST_0746	247.77010237	57.13626116	247.77010237	59.87064966	-0.50231010	-0.20529478	-0.83996346	-0.46464528	-0.18990112	-0.86489440	2.73438850
W_TST_0744	247.77010237	57.13626116	247.77010237	85.60537323	-0.50231010	-0.20529478	-0.83996346	-0.07093020	-0.02898926	-0.99705994	28.46911207
W_TST_0745	247.77010237	57.13626116	247.77010237	72.81038184	-0.50231010	-0.20529478	-0.83996346	-0.27356881	-0.11180793	-0.95533193	15.67412068
W_TST_0743	247.77010237	57.13626116	247.77010237	77.13308176	-0.50231010	-0.20529478	-0.83996346	-0.20613566	-0.08424791	-0.97488993	19.99682060
W_TST_0742	247.77010237	57.13626116	247.77010237	62.58068885	-0.50231010	-0.20529478	-0.83996346	-0.42627162	-0.17421776	-0.88766023	5.44442769
W_TST_0741	247.77010237	57.13626116	247.77010237	88.16405781	-0.50231010	-0.20529478	-0.83996346	-0.02965649	-0.01212065	-0.99948666	31.02779665
W_TST_0740	247.77010237	57.13626116	247.77010237	80.64174275	-0.50231010	-0.20529478	-0.83996346	-0.15052110	-0.06151817	-0.98669089	23.50548159
W_TST_0739	247.77010237	57.13626116	247.77010237	78.81213237	-0.50231010	-0.20529478	-0.83996346	-0.17960527	-0.07340490	-0.98099626	21.67587121
W_TST_0738	247.77010237	57.13626116	247.77010237	70.80788024	-0.50231010	-0.20529478	-0.83996346	-0.30430284	-0.12436896	-0.94442159	13.67161908
W_TST_0737	247.77010237	57.13626116	247.77010237	71.00303900	-0.50231010	-0.20529478	-0.83996346	-0.30132332	-0.12315123	-0.94553584	13.86677784
W_TST_0736	247.77010237	57.13626116	247.77010237	65.04988474	-0.50231010	-0.20529478	-0.83996346	-0.39047586	-0.15958799	-0.90667540	7.91362358
W_TST_0735	247.77010237	57.13626116	247.77010237	85.58356553	-0.50231010	-0.20529478	-0.83996346	-0.07128149	-0.02913284	-0.99703071	28.44730437
W_TST_0734	247.77010237	57.13626116	247.77010237	68.20652215	-0.50231010	-0.20529478	-0.83996346	-0.34366745	-0.14045733	-0.92852809	11.07026099
W_TST_0733	247.77010237	57.13626116	247.77010237	37.03665996	-0.50231010	-0.20529478	-0.83996346	-0.73891897	-0.30199713	-0.60232590	20.09960120
W_TST_0732	247.77010237	57.13626116	247.77010237	68.14386659	-0.50231010	-0.20529478	-0.83996346	-0.34460716	-0.14084139	-0.92812155	11.00760543
W_TST_0731	247.77010237	57.13626116	247.77010237	33.74468980	-0.50231010	-0.20529478	-0.83996346	-0.76971688	-0.31458428	-0.55549317	23.39157136
W_TST_0730	247.77010237	57.13626116	247.77010237	86.03465994	-0.50231010	-0.20529478	-0.83996346	-0.06401309	-0.02616223	-0.99760607	28.89839878
W_TST_0729	247.77010237	57.13626116	247.77010237	83.53294788	-0.50231010	-0.20529478	-0.83996346	-0.10426029	-0.04261131	-0.99363679	26.39668672
W_TST_0728	247.77010237	57.13626116	247.77010237	84.90913346	-0.50231010	-0.20529478	-0.83996346	-0.08214010	-0.03357076	-0.99605522	27.77287230
W_TST_0727	247.77010237	57.13626116	247.77010237	75.10632386	-0.50231010	-0.20529478	-0.83996346	-0.23792223	-0.09723912	-0.96640445	17.97006270
W_TST_0726	247.77010237	57.13626116	247.77010237	38.42149561	-0.50231010	-0.20529478	-0.83996346	-0.72522834	-0.29640175	-0.62144175	18.71476555
W_TST_0725	247.77010237	57.13626116	247.77010237	69.48630296	-0.50231010	-0.20529478	-0.83996346	-0.32438489	-0.13257652	-0.93658844	12.35004180
W_TST_0724	247.77010237	57.13626116	247.77010237	58.96071876	-0.50231010	-0.20529478	-0.83996346	-0.47730086	-0.19507348	-0.85681400	1.82445760
W_TST_0723	247.77010237	57.13626116	247.77010237	62.63126822	-0.50231010	-0.20529478	-0.83996346	-0.42554609	-0.17392123	-0.88806640	5.49500706
W_TST_0722	247.77010237	57.13626116	247.77010237	83.84501709	-0.50231010	-0.20529478	-0.83996346	-0.09924904	-0.04056321	-0.99423551	26.70875593
W_TST_0721	247.77010237	57.13626116	247.77010237	85.97825438	-0.50231010	-0.20529478	-0.83996346	-0.06492217	-0.02653377	-0.99753750	28.84199322
W_TST_0720	247.77010237	57.13626116	247.77010237	87.88085078	-0.50231010	-0.20529478	-0.83996346	-0.03422927	-0.01398955	-0.99931609	30.74458962
W_TST_0719	247.77010237	57.13626116	247.77010237	46.67104753	-0.50231010	-0.20529478	-0.83996346	-0.63518408	-0.25960055	-0.72742611	10.46521363
W_TST_0718	247.77010237	57.13626116	247.77010237	83.67295613	-0.50231010	-0.20529478	-0.83996346	-0.10201239	-0.04169260	-0.99390905	26.53669497
W_TST_0717	247.77010237	57.13626116	247.77010237	84.35799388	-0.50231010	-0.20529478	-0.83996346	-0.09100527	-0.03719397	-0.99515559	27.22173272
W_TST_0716	247.77010237	57.13626116	247.77010237	84.42199924	-0.50231010	-0.20529478	-0.83996346	-0.08997615	-0.03677337	-0.99526479	27.28573808
W_TST_0715	247.77010237	57.13626116	247.77010237	55.67169956	-0.50231010	-0.20529478	-0.83996346	-0.52201866	-0.21334970	-0.82581985	1.46456160
